,0
8494,0.05670252862311191
8495,1.0288208870273963
8496,0.9450333591367779
8497,1.1009411384673384
8498,-0.0002529961517157041
8499,0.9994575521894186
8500,0.9366871256403085
8501,-0.0720766957010961
8502,1.0811496387462536
8503,1.0397061786871407
8504,0.9891470440280526
8505,0.00888082034994312
8506,0.9622896148996103
8507,0.04723645389783566
8508,0.9618047415416379
8509,1.0348339684721846
8510,1.033197101974391
8511,-0.012970292638425295
8512,0.03417842416586754
8513,0.9352487539958616
8514,-0.04402650652496472
8515,0.9707021894656988
8516,-0.07479512110669127
8517,-0.014769073932547533
8518,0.9706309837110253
8519,0.9661744583273579
8520,1.0468048552912503
8521,-0.0008882914215520584
8522,0.9649721237610989
8523,0.8969551795645019
8524,0.011768407542942727
8525,1.0086321717220406
8526,0.9784823924693566
8527,-0.032846792221853306
8528,0.9848728083167047
8529,-0.03733521888691486
8530,0.03914451588778981
8531,0.9771160148049246
8532,0.03260186521087329
8533,0.9919198758984329
8534,1.0310305088063465
8535,1.0701293775312026
8536,1.0159521508306715
8537,0.936325246506064
8538,0.9641766629942642
8539,1.0300290206187919
8540,1.140681104268483
8541,1.0130209190851358
8542,-0.05165654440968028
8543,0.9774675566758283
8544,-0.0058594087394440815
8545,0.9782207180782094
8546,0.04530389253049707
8547,-0.006952142873880996
8548,0.9914881533622173
8549,0.045619382003802014
8550,0.04317206996477311
8551,0.886590948864929
8552,1.0506625554336233
8553,0.9616339923025415
8554,1.0292163038187885
8555,1.060703331074974
8556,-0.04350383024399712
8557,1.044376911880196
8558,0.9994411546697268
8559,0.9870550130308535
8560,-0.04113913625082089
8561,0.9608110093763641
8562,0.06814186912133212
8563,-0.03414320630838382
8564,1.0129740959636282
8565,-0.00521513304952546
8566,0.01886963421605136
8567,-0.027922189718719802
8568,1.0002533656489776
8569,0.9897575471163801
8570,0.9312849642900286
8571,-0.07943763643512373
8572,1.007414093557847
8573,1.024839851597762
8574,-0.051196094034001174
8575,-0.03150281001119356
8576,1.0161713687533198
8577,1.014594465373607
8578,1.0579998967577653
8579,0.06786637864019496
8580,0.9396071054825075
8581,-0.05068567908073572
8582,0.9712320275693933
8583,-0.039071622543451937
8584,1.012726045950272
8585,0.8929490780377948
8586,0.0156787249175145
8587,1.0321731710941933
8588,1.0493927310391973
8589,1.0623811183204501
8590,0.967767641696173
8591,-0.008132954704534534
8592,1.0454772073027407
8593,1.0183388780096287
8594,1.090743505015169
8595,1.0092860228997413
8596,1.0175000969250236
8597,1.0167749217104423
8598,1.0456697306002005
8599,-0.0039071698048733245
8600,0.9852500612422835
8601,0.9299226110159842
8602,0.9689247813126098
8603,-0.02476823007618089
8604,0.9443021355525311
8605,0.03980689422091867
8606,1.006256473212067
8607,0.9912925950737829
8608,1.0288083403250612
8609,-0.019674444772036365
8610,0.016147400586217244
8611,1.0238058790271323
8612,-0.06885361517598991
8613,1.0359983865669053
8614,1.0073337242022955
8615,0.9017106750793871
8616,1.0211146498272778
8617,1.0894796667977455
8618,0.9200958329867641
8619,0.9765607127795525
8620,0.019541068034610618
8621,1.0311419652933995
8622,1.016273314906344
8623,0.9960660505454915
8624,0.017713767067129963
8625,0.08734347362573035
8626,1.0420882766235786
8627,-0.01750069602800836
8628,-0.030251593460098977
8629,1.031895879980321
8630,1.021290393201456
8631,-0.004629576141718843
8632,0.9792580431132082
8633,1.0273309965154016
8634,0.06418719815041021
8635,0.9451638062738039
8636,0.022600745521993905
8637,-0.005955278310282347
8638,1.0002026170233875
8639,-0.02407019816979327
8640,0.050327102997118525
8641,0.9757009822965039
8642,-0.04581553329556221
8643,1.0154710552223503
8644,-0.018652117188108525
8645,0.9380754341570642
8646,0.9861964845823354
8647,0.9557246334531372
8648,1.0587643294237907
8649,-0.05428471407608954
8650,-0.04733145702375319
8651,1.016477857331326
8652,-0.012110595246686524
8653,0.9999870693937609
8654,0.1329309810222108
8655,0.9587912550976521
8656,0.9595403835318855
8657,-0.0002152539938699442
8658,0.9395680028995014
8659,1.0381364202514125
8660,1.0494679157599447
8661,0.9502059963826675
8662,1.0518904715259056
8663,1.0005879458846856
8664,1.0346223521284224
8665,1.0144468659818535
8666,0.9965671457108176
8667,-0.015330528636384382
8668,-0.01780324929759213
8669,1.0299806729203236
8670,1.016757928832131
8671,1.0316758541997681
8672,0.056312510691516056
8673,1.042393224499533
8674,0.0003558791252088198
8675,0.052690888211604225
8676,0.9973648514210305
8677,1.0137262839289851
8678,0.8971845905818316
8679,0.9843104058565117
8680,0.9896692957867519
8681,0.00801354495397083
8682,1.0907269890279585
8683,0.007604969569932362
8684,0.006106554914265452
8685,0.9757891388153982
8686,0.9948418485058139
8687,0.02312004133038343
8688,1.0240435701457566
8689,-0.05525651637301975
8690,1.0209880093059314
8691,1.0294663180982029
8692,0.02326613888606947
8693,0.99344147882245
8694,0.00895650857624216
8695,0.9967346992022096
8696,-0.025474746736907288
8697,1.0608486432041928
8698,0.9622132904405797
8699,1.0313434095453475
8700,0.006102124644786549
8701,1.053049819241495
8702,0.9832032244469512
8703,0.9589440423024546
8704,0.947847860145288
8705,0.9699544829467885
8706,0.9043901116921357
8707,1.0155764570101382
8708,1.05692299150367
8709,1.0309671418848134
8710,0.03816220696972459
8711,1.0677436254686705
8712,0.990014646875168
8713,-0.031003348543095582
8714,0.03182392286023937
8715,0.07855300381050363
8716,0.9912523383506258
8717,0.013466894103161152
8718,0.007836969367115542
8719,0.009664637101824946
8720,0.03683003301274665
8721,0.9951715189734903
8722,0.975203821486189
8723,0.026958013873194287
8724,1.0904870786349807
8725,0.006146096104278618
8726,0.023593457739279268
8727,-0.04297158710063067
8728,0.9905248187085959
8729,1.1046880428470298
8730,0.03924520090890222
8731,1.0789651112615317
8732,0.9882184100033216
8733,0.018279326504079284
8734,1.0238012629214874
8735,0.9729900852621015
8736,0.07249982129117905
8737,0.9156226974493903
8738,-0.030717567394832893
8739,0.03927793882493685
8740,0.042458721670796215
8741,1.0048855426100747
8742,0.9518527502341797
8743,0.05328989037964603
8744,0.9984510987376163
8745,0.9795059904080313
8746,1.0427173915050603
8747,0.09861679810564818
8748,0.9981653246877165
8749,0.981790666306274
8750,0.9416161881571515
8751,-0.018801683444671768
8752,0.9685935447134497
8753,1.023282837989563
8754,-0.05764898831250751
8755,1.0045781432560317
8756,1.0407320809740759
8757,1.062290502479781
8758,0.008351280592826577
8759,-0.009153493352076984
8760,1.0114577809233423
8761,1.0105513342211119
8762,0.02190707822895171
8763,1.0380643611094904
8764,0.07156745868454503
8765,0.9881265437319624
8766,1.0084905499296872
8767,1.0080934046346064
8768,1.03335753291722
8769,0.009713845374494509
8770,-0.05803849284623835
8771,-0.021114794271196603
8772,0.9827970753185499
8773,0.8777577755252303
8774,1.0861133820264905
8775,0.03474495220709951
8776,0.033155397618716075
8777,1.0363899324989216
8778,0.05544611263710229
8779,-0.022879893391834844
8780,0.004850730074646257
8781,1.0085831810793815
8782,0.9743829314765137
8783,-0.007838161052490465
8784,-0.004586107821465829
8785,-0.020742423057985317
8786,0.9626485401992845
8787,1.009469452564323
8788,-0.04249603061862288
8789,0.966191583504274
8790,1.023692207986566
8791,-0.01076509538103917
8792,-0.057967928553312634
8793,0.9422654660417861
8794,1.019026494402075
8795,0.9802550128430344
8796,1.0086532476303507
8797,0.06657934193515784
8798,1.0954559335542715
8799,0.0019796439693723126
8800,0.9184150800715734
8801,0.03208207713524625
8802,0.9494345482619145
8803,1.0342029539265747
8804,-0.03578586268478325
8805,1.0247964752856757
8806,1.0252091293030934
8807,1.0037933462075848
8808,0.9834263810633408
8809,1.0478757584614675
8810,-0.01482073292196906
8811,0.9660019770124283
8812,0.9067855017072498
8813,1.017522255196146
8814,-0.026560957014948858
8815,0.0008586739715108636
8816,0.06915771697580701
8817,0.9508669228957756
8818,1.0158017457163289
8819,1.0760401345428452
8820,0.9441064590064806
8821,0.9790212240313602
8822,1.053980611175996
8823,1.024300914183193
8824,0.9789298177122187
8825,0.9780776696717259
8826,-0.01599219124891051
8827,1.104032158558636
8828,-0.04078847136585527
8829,-0.014452460105611182
8830,-0.007973773224513247
8831,-0.018977080724992303
8832,1.0356363773954356
8833,1.055528023818646
8834,0.9851987035204549
8835,-0.0704913637695749
8836,1.0160396678298518
8837,0.9454764298950996
8838,0.0686682002826451
8839,0.980591850431753
8840,1.0399873896985186
8841,-0.021684495055257155
8842,-0.037376892034127904
8843,1.0243806924042937
8844,0.9912989472915884
8845,1.0332337447957596
8846,-0.011382109250527914
8847,0.044089013650952705
8848,0.010014686424373089
8849,1.0326808506339777
8850,0.011555865625848845
8851,0.03711976923317254
8852,0.9432208208550611
8853,0.9650781921043989
8854,-0.033590707442537796
8855,1.0140549009701139
8856,1.0343529896967447
8857,0.9753621568999197
8858,0.9862436151312596
8859,0.9544065268732331
8860,0.9520549908945171
8861,0.9680468670332748
8862,1.0040355501012095
8863,1.0187704454057065
8864,0.9197567490404714
8865,1.0405000137263576
8866,1.0428325328770671
8867,-0.01271768875266077
8868,-0.02633413830007565
8869,0.9613022330597881
8870,0.9670942291185859
8871,-0.033226140175357244
8872,1.0221314267770172
8873,1.0466098841061935
8874,0.9448877890130909
8875,1.0639689056428188
8876,1.0110430394345409
8877,-0.0066365580345748385
8878,0.11134354131833323
8879,-0.024744632831516608
8880,0.9701236864636189
8881,0.971852846596712
8882,0.9335993942757428
8883,0.9768338715048895
8884,0.03126112410678085
8885,-0.004978908746303627
8886,0.9498903512749205
8887,0.9836910070756486
8888,0.9106213183598729
8889,0.9799455884338669
8890,1.0711027313845856
8891,-0.049785545875726
8892,-0.009783356464853225
8893,-0.02948000521027385
8894,0.9532022551023848
8895,1.0141204058962983
8896,0.0015855233336787087
8897,1.0836415054090052
8898,0.01701966310512173
8899,0.9800861552505443
8900,0.9536631155499242
8901,0.9732188878603336
8902,0.9417933540719885
8903,1.0169322334829605
8904,0.9393277035350754
8905,1.0022299452468717
8906,1.0204632870413606
8907,-0.07149919811431926
8908,0.9399545000789585
8909,0.9742643044916842
8910,-0.05497466900555864
8911,-0.050310395154363176
8912,-0.0006353940366997274
8913,-0.03010648264820456
8914,0.006944470000621241
8915,0.9516495893490795
8916,0.9899083435454433
8917,-0.009292266703341469
8918,0.9805997989537619
8919,1.0044854567236858
8920,1.0818081813495564
8921,1.0156666733454203
8922,1.049145701767092
8923,0.034142705765623726
8924,-0.0047745610603905815
8925,0.9693617672557748
8926,-0.025461763667890946
8927,-0.020144985148552255
8928,1.0522283232267962
8929,0.9589837948209136
8930,1.0080052870659382
8931,0.9818402619339042
8932,0.9846636337942688
8933,-0.01630020303525377
8934,-0.03544111230611697
8935,0.02938957635523898
8936,1.060700792981309
8937,0.05940876810760133
8938,-0.005282867008773983
8939,-0.008512125207068094
8940,-0.00022034050714034195
8941,1.0558084035892987
8942,0.10223349424283903
8943,1.0229239599064262
8944,0.9798270839047087
8945,0.9955984528571263
8946,1.0153510485605957
8947,1.0237877678721963
8948,1.0256961763251717
8949,1.0272290074873685
8950,-0.012733044607321971
8951,1.0148130728525775
8952,0.01579780566344913
8953,0.9880468009071885
8954,1.0586144915355238
8955,0.023460373494609242
8956,-0.04852491382105923
8957,0.047580948643795834
8958,-0.07390561876139817
8959,0.9559857270099384
8960,1.0222368316163264
8961,1.0962621959485566
8962,0.03731208105752496
8963,1.0009087679855395
8964,1.0313529393629266
8965,-0.009067605234174443
8966,0.9727223174522123
8967,0.046810136165955335
8968,0.9986990713857057
8969,-0.016869666898053803
8970,1.0067086744237577
8971,0.029116730015576287
8972,0.05770124146951278
8973,1.0073318962955062
8974,-0.027831320543684562
8975,1.0142594554178308
8976,0.008821571535521676
8977,1.081711196264255
8978,1.0468003375434054
8979,0.9860302137225202
8980,0.016011561546546073
8981,1.0609188778893175
8982,0.9418040963932188
8983,0.07162332672703292
8984,0.0031690889227987754
8985,-0.004348803165962943
8986,1.024796967636135
8987,0.9498920142709641
8988,1.0543519043583331
8989,0.9498001101793198
8990,1.0343138297305328
8991,-0.04329950232071178
8992,1.0726571038761104
8993,-0.01961459157597815
8994,0.014742451820469986
8995,-0.03484882441696143
8996,1.0561764499914914
8997,0.9863859699504259
8998,-0.0035526949487970044
8999,-0.03423045824625935
9000,-0.046968421462975314
9001,1.0432818805990283
9002,-0.006518392199748367
9003,0.030486405003445988
9004,1.0431558922511248
9005,0.0034307432811962234
9006,0.9299234754083283
9007,0.9890303134361035
9008,1.0577022837651624
9009,0.9591013992447978
9010,-0.026593389295139568
9011,0.015909992553198707
9012,1.0198415445900217
9013,-0.024704467436952853
9014,-0.01530102011574576
9015,0.9885937632527194
9016,-0.0310050526962347
9017,-0.001338554630950545
9018,1.058834235329699
9019,0.06989931495441745
9020,0.048415439292656785
9021,1.022073672009101
9022,-0.015912721325139562
9023,-0.021821706350104098
9024,0.9471326173820789
9025,1.0204064156077428
9026,0.9667747644609971
9027,0.0634343031981989
9028,0.018067127180248405
9029,-0.02944035434540627
9030,1.0221433085751555
9031,0.10061005320769427
9032,1.0623596194800444
9033,1.009199281569497
9034,0.9799795928044268
9035,1.0129975975431387
9036,-0.030582222213458944
9037,1.0193963970042905
9038,1.0076366917957136
9039,0.9943939701777799
9040,1.0347444785090467
9041,0.9907176450180687
9042,1.0385296352429116
9043,0.972856439108096
9044,-0.02617422482291076
9045,0.9564513961793886
9046,1.0256282479362953
9047,-0.0562546581348308
9048,1.0274073867247804
9049,0.9209711168021464
9050,0.01572512810629619
9051,-0.07398395356402375
9052,0.026352160636152012
9053,0.09976648768816049
9054,1.0437535352268494
9055,0.9805540955835134
9056,0.9495229237475026
9057,-0.021511698995192587
9058,0.021593271479032162
9059,1.0056911719302821
9060,0.034995433291405045
9061,0.031007901875861634
9062,0.03040561695760831
9063,0.9808274695969449
9064,1.030900992161183
9065,0.9330286432083469
9066,-0.06707986726220462
9067,-0.041649715609429386
9068,0.06332752920893082
9069,-0.05323950539999421
9070,0.9952807516382159
9071,-0.0017297953377590168
9072,0.050516848824748585
9073,1.0049717771634803
9074,1.0124347824409892
9075,1.0429193858789818
9076,1.105681069356966
9077,1.0265278974156615
9078,-0.05594808028497218
9079,0.9646019193347508
9080,-0.013929115243301654
9081,0.9667728792073684
9082,1.021633557871154
9083,1.0396076827217426
9084,0.007957104453044947
9085,1.0252344923467505
9086,0.0639118674340228
9087,0.9708248670623778
9088,1.012721422343193
9089,0.9538474190743046
9090,0.9428145849812115
9091,0.9595196563404883
9092,0.9765964536453642
9093,0.039525646597936316
9094,1.0667801016776683
9095,0.941536105887392
9096,0.9815194723762025
9097,0.9780447854300099
9098,1.0364878342919877
9099,0.034949569758867975
9100,0.015165086485551127
9101,-0.031279105909599585
9102,1.0348101474533298
9103,-0.01803202815775243
9104,0.9647508978855838
9105,0.9166509842434799
9106,-0.01275694704897475
9107,1.0221644782639059
9108,0.9365278277545865
9109,1.0237520882985385
9110,0.9547543173396094
9111,1.021686232329636
9112,0.9620855729264443
9113,1.1147166434111497
9114,0.004666312216586209
9115,0.9589848275000987
9116,1.0162407613567785
9117,1.0365866698505992
9118,0.038775471382912846
9119,1.0136258409315864
9120,0.9393034351965239
9121,0.9451869394921681
9122,0.9723630255589149
9123,0.01220331799622353
9124,0.9740444176640088
9125,0.9790076949511832
9126,0.9867843044966204
9127,1.0736810435943536
9128,1.062455889008266
9129,0.018000907567831653
9130,0.028841149445947956
9131,0.007675433336894023
9132,1.0110789720855062
9133,0.9909677924044934
9134,1.0192801249397383
9135,0.9856229898808938
9136,1.018531941706674
9137,1.0126028058390633
9138,-0.012279647123297271
9139,0.07679598200137192
9140,0.031152957404316596
9141,0.014254462642395655
9142,1.0025653428403942
9143,1.010104726506855
9144,-0.03252711210952121
9145,-0.031030214322010533
9146,1.0379217135170138
9147,0.09080656600178552
9148,0.9484424315318426
9149,-0.015712951248599696
9150,0.9378687589270136
9151,0.04903957645224928
9152,0.05777531035526081
9153,0.9840730368490601
9154,0.9228250678112292
9155,0.029693846312107985
9156,-0.024231040150496926
9157,1.0170739065362766
9158,-0.060173287901120205
9159,0.9832261833322553
9160,0.9509728594521076
